16,True,True,0.9999986132221927,0.9999975888744215,0.31034482758620685,6,0.3478261,0,0,0,0,1,0,0,0,0,0,0,0,False
10,True,True,0.9999949818705287,0.9999959011157646,0.2222222222222222,2,0.25,1,0,0,0,0,0,0,0,0,0,0,0,False
9,True,True,0.9999994882553725,0.9999983613416605,0.2222222222222222,2,0.42857143,0,0,0,0,1,0,0,0,0,0,0,0,False
7,True,True,0.9999965344240782,0.9999968397739083,0.1428571428571429,1,0.6,1,0,0,0,0,0,0,0,0,0,0,0,False
8,True,True,0.9999985517637673,0.9999981292374239,0.5,3,0.2857143,0,0,0,0,1,0,0,0,0,0,0,0,True
3,True,True,0,0.9999981108536108,0.6666666666666667,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0.9999950204681372,0.5,3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,True,0,0.9999974040172455,0.6,2,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,False,0,0.9999972585269978,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.9999967042330845,0.5,1,0.25,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0,0.9999988736091286,0.5,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0.9999938992219154,0.8571392735188573,0.2857142857142857,1,0.6,0,0,0,0,1,0,0,0,0,0,0,0,True
7,True,True,0,0.9999978597683872,0.5714285714285714,3,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
15,True,True,0.9999983480736148,0.9999990603394425,0.31034482758620685,6,0.4090909,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0,0.9999988122996645,1.0,1,0.25,0,0,0,0,0,1,0,0,0,0,0,0,False
4,True,True,0,0.9999965875735294,1.0,1,0.25,0,0,0,0,0,1,0,0,0,0,0,0,False
12,True,True,0.9999979447879737,0.9999954709212615,0.12,3,0.6875,0,0,0,0,0,0,0,0,0,1,0,0,False
4,True,True,0.9999967534579318,0.9999964848120595,0.5,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0.8571413363358229,0.9999967476484106,0.2857142857142857,2,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,True,0.9999947751322711,0.9999996637961002,0.16666666666666663,1,0.4,0,0,0,0,1,0,0,0,0,0,0,0,False
6,True,True,0,0.9999964855124617,0.33333333333333337,1,0.4,0,0,0,0,1,0,0,0,0,0,0,0,True
6,True,True,0,0.14286042416508266,0.33333333333333337,1,0.4,0,0,0,0,1,0,0,0,0,0,0,0,True
13,True,True,0.9999984040457183,0.9999973637770341,0.040000000000000036,2,0.8,0,0,0,0,1,0,0,0,0,0,0,0,False
5,True,True,0.9999981747643044,0.9999980254483438,0.4,2,0.09090909,0,0,0,0,0,1,0,0,0,0,0,0,False
10,True,True,0.9999985327286767,0.9999989529691078,0.09999999999999998,1,0.6923077,0,0,0,0,1,0,0,0,0,0,0,0,False
12,True,True,0.9999968441369151,0.999998590674886,0.25,4,0.36842105,0,0,0,0,0,0,0,0,0,1,0,0,False
10,True,True,0,0.9999958347161281,0.11111111111111116,1,0.53846157,1,0,0,0,0,0,0,0,0,0,0,0,False
14,True,True,0.9999951889419086,0.9999970745829455,0.2592592592592593,6,0.20833333,0,0,0,0,1,0,0,0,0,0,0,0,False
8,True,True,0,0.7142832476876149,0.375,2,0.3846154,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0.9999998590899275,0.9999978753246664,0.25,1,0.25,0,0,0,0,1,0,0,0,0,0,0,0,False
15,True,True,0.9999981912514346,0.9999983915510404,0.3793103448275862,7,0.24,0,0,0,0,1,0,0,0,0,0,0,0,False
5,True,True,0,0,0.6,2,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,True,0,0,0.6666666666666667,3,0.07692308,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0,0.5714285714285714,3,0.23076923,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0,0.4285714285714286,3,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0,0.2857142857142857,2,0.23076923,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,False
3,True,False,0,0,0.33333333333333337,1,0.14285715,0,0,0,0,1,0,0,0,0,0,0,0,False
4,False,False,0,0,0.25,1,0.5,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0,0.2857142857142857,2,0.23076923,0,0,0,0,1,0,0,0,0,0,0,0,True
6,True,True,0,0.9999983398744072,0.2727272727272727,2,0.44444445,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0.9999960292387031,0.9999977357232286,0.33333333333333337,3,0.11111111,0,0,0,0,1,0,0,0,0,0,0,0,False
6,True,True,0.9999970604076007,0.9999968778819378,0.5,2,0.07692308,0,0,0,0,1,0,0,0,0,0,0,0,True
20,True,True,0.9999954488503285,0.9999979740737654,0.3529411764705882,12,0.2413793,1,0,0,0,0,0,0,0,0,0,0,0,False
7,True,True,0,0.9999983129820758,0.5,2,0.07692308,0,0,0,0,1,0,0,0,0,0,0,0,True
3,True,True,0,0.9999957265834194,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
10,True,True,0.9999995375896058,0.9999992080552343,0.2727272727272727,3,0.2631579,0,0,0,0,0,0,0,0,0,1,0,0,False
12,True,True,0.999997611863576,0.999998120343184,0.33333333333333337,5,0.3529412,0,0,0,0,0,0,0,0,0,1,0,0,False
5,True,True,0,0.9999969885164692,0.19999999999999996,1,0.33333334,0,0,0,1,0,0,0,0,0,0,0,0,False
6,True,True,0,0.9999970337525508,0.5,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0.9999969207778128,0.5714285714285714,4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
11,True,True,0,0.9999976676875505,0.4285714285714286,5,0.21052632,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0.9999982457851966,0.9999975797403718,0.06666666666666665,2,0.54545456,1,0,0,0,0,0,0,0,0,0,0,0,False
8,True,True,0.9999982998800918,0.9999978662230895,0.2857142857142857,2,0.14285715,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0.9999993104056428,0.999998845361866,0.2222222222222222,2,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
11,True,True,0.9999987729017648,0.999996927679744,0.2222222222222222,2,0.25,0,0,0,0,1,0,0,0,0,0,0,0,False
15,True,True,0.857138673813205,0.9999983921698069,0.1428571428571429,2,0.57894737,0,0,0,0,1,0,0,0,0,0,0,0,False
6,True,True,0,0.9999966820529291,0.33333333333333337,1,0.4,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0.7142825298682147,0.9999988280023434,0.33333333333333337,3,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
7,True,True,0,0.9999984412464002,0.1428571428571429,1,0.45454547,0,0,0,0,1,0,0,0,0,0,0,0,True
14,True,True,0.9999972788361504,0.9999958629649834,0.3571428571428571,6,0.2,0,0,0,0,1,0,0,0,0,0,0,0,False
9,True,True,0,0.9999980168742737,0.4444444444444444,4,0.05263158,0,0,0,0,1,0,0,0,0,0,0,0,True
16,True,True,0.4285714130548426,0.9999949451518777,0.4482758620689655,9,0.06896552,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,False,0,0.8571412564405319,0.5,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
11,True,True,0,0.8571384804514615,0.21739130434782605,4,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,True,0,0.7142840070886387,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,False,0,0.7142846829520281,0.6,3,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0.5714280632443378,0.4285714285714286,4,0.23076923,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,False,0,0.9999969025864955,0.6666666666666667,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.9999985234025469,0.5,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,False,0,0.7142845576126757,0.375,3,0.125,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,True,0,0.5714270490598711,0.16666666666666663,1,0.4,0,0,0,0,0,0,0,0,0,0,1,0,True
12,True,True,0,0.8571391709637471,0.21739130434782605,4,0.47058824,0,0,0,0,1,0,0,0,0,0,0,0,True
6,True,True,0,0.571425718880276,0.5,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0.5714269832652051,0.5714285714285714,4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
11,True,True,0,0.5714277493674338,0.4285714285714286,5,0.21052632,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,True,0,0.9999989222455412,0.16666666666666663,1,0.4,0,0,0,0,1,0,0,0,0,0,0,0,True
7,True,True,0,0.9999980448175206,0.2857142857142857,2,0.14285715,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0,0.99999873990801,0.33333333333333337,2,0.42857143,0,0,0,0,1,0,0,0,0,0,0,0,True
10,True,True,0.9999966391943325,0.9999971654316528,0.30000000000000004,3,0.29411766,0,0,0,0,1,0,0,0,0,0,0,0,False
10,True,True,0,0.9999987697662307,0.4,3,0.46666667,0,0,0,0,1,0,0,0,0,0,0,0,True
8,True,True,0,0.9999984899801333,0.375,3,0.2,0,0,0,0,0,0,0,0,0,0,1,0,False
14,True,True,0.9999988466678145,0.999997635270382,0.18518518518518523,5,0.5263158,0,0,0,0,1,0,0,0,0,0,0,0,False
10,True,True,0.9999969413315486,0.9999991521705185,0.33333333333333337,3,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
10,True,True,0.9999994263096323,0.9999980888221789,0.4,4,0.29411766,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,True,0.9999958417644155,0.9999985157481197,0.2857142857142857,1,0.45454547,0,0,0,0,1,0,0,0,0,0,0,0,True
7,True,True,0.9999984405511966,0.9999965964582255,0.1428571428571429,1,0.45454547,0,0,0,0,1,0,0,0,0,0,0,0,True
5,True,True,0,0.9999974239614533,0.4,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
2,False,False,0,0,0.5,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0.9999985098858397,0.2857142857142857,2,0.23076923,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0.7142812854427665,0.9999990199089869,0.33333333333333337,3,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
15,True,True,0.999998643047278,0.9999973785200627,0.4285714285714286,7,0.11111111,0,0,0,0,1,0,0,0,0,0,0,0,False
6,True,False,0,0.9999988360362373,0.5,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,True
12,True,True,0.999997339404415,0.9999973520945373,0.5454545454545454,6,0.04347826,0,0,0,0,1,0,0,0,0,0,0,0,False
7,True,True,0.9999989756617842,0.9999993489871359,0.19999999999999996,2,0.54545456,0,0,0,0,1,0,0,0,0,0,0,0,False
7,True,False,0,0.9999988264971708,0.4285714285714286,2,0.23076923,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0.9999973335500154,0.2857142857142857,1,0.45454547,0,0,0,0,1,0,0,0,0,0,0,0,True
17,True,True,0.14285876116940788,0.9999982252206837,0.3939393939393939,8,0.16666667,0,0,0,0,1,0,0,0,0,0,0,0,True
12,True,True,0,0.9999980653552257,0.41666666666666663,5,0.083333336,0,0,0,0,1,0,0,0,0,0,0,0,False
5,True,True,0.8571415266768425,0.9999955845048144,0.4,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
10,True,True,0.8571409373033801,0.9999990196085019,0.4,3,0.375,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0,0.9999961447070015,0.5,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
9,True,True,0,0.9999994488663576,0.2222222222222222,1,0.6666667,0,0,0,0,1,0,0,0,0,0,0,0,True
5,True,True,0,0.9999943886971803,0.6,2,0.2,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,False,0,0.9999954983624466,0.5294117647058824,5,0.11764706,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,False,0,0.9999974906125515,0.5,4,0.05882353,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,False,0,0.9999972587182147,0.4,2,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.9999962766510231,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0.9999981010084744,0.125,1,0.5,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0,0.28571379356479765,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0.28571385946068106,0.2857142857142857,2,0.23076923,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0.1428579585777388,0.5,2,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,False,0,0.2857133472010657,0.375,4,0.125,0,0,0,0,0,0,0,0,0,0,1,0,False
9,True,True,0,0.42857125045403704,0.4117647058823529,5,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
3,True,True,0,0,0.6666666666666667,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0,0.5,2,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0,0.16666666666666663,1,0.5555556,0,0,0,0,0,0,0,0,0,0,1,0,False
3,True,False,0,0,0.33333333333333337,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
2,True,False,0,0,0.5,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,True,0,0,0.16666666666666663,1,0.4,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0,0.4285714285714286,3,0.06666667,0,0,0,0,0,0,0,0,0,0,1,0,True
10,True,True,0.9999987418807235,0.9999954107481364,0.11111111111111116,1,0.6666667,1,0,0,0,0,0,0,0,0,0,0,0,False
5,True,True,0.8459512467345844,0.9999967430526184,0.16666666666666663,1,0.4,0,0,0,0,0,0,0,0,0,1,0,0,False
8,True,True,0.9999944433033794,0.9999997773532264,0.25,2,0.3846154,0,0,0,0,1,0,0,0,0,0,0,0,False
10,True,True,0,0.9999979429106608,0.19999999999999996,3,0.375,0,0,0,0,1,0,0,0,0,0,0,0,False
8,True,True,0.999997130579992,0.9999982734944174,0.25,3,0.2857143,0,0,0,0,1,0,0,0,0,0,0,0,False
8,True,True,0.9999981360965736,0.999999001397371,0.2857142857142857,1,0.45454547,0,0,0,0,1,0,0,0,0,0,0,0,True
11,True,True,0.9999976700342719,0.9999982004697467,0.19999999999999996,2,0.375,0,0,0,0,0,0,0,0,0,1,0,0,False
4,True,True,0,0.9999986977450432,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,True,0,0.9999974624443008,0.5,1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,True,0,0.9999991328050016,0.6,2,0.2,0,0,0,0,1,0,0,0,0,0,0,0,True
10,True,True,0,0.9999968277581378,0.4,5,0.1,0,0,0,0,1,0,0,0,0,0,0,0,True
6,True,True,0,0.14285789035296217,0.5,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0.9999981714440547,0,0.375,3,0.2,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0,0.33333333333333337,2,0.4,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0.28571396155390766,0.25,1,0.5,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,False,0,0.1428569877344099,0.4,2,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.14285773872784846,0.5,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0,0.5,2,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
3,True,False,0,0,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0.14285798288296667,0.2857142857142857,2,0.23076923,0,0,0,0,0,0,0,0,0,0,1,0,False
3,True,True,0,0,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,True,0,0,0.5,1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0.1428571555339791,0.5,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0,0.1428571428571429,1,0.45454547,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,True,0.9999971824440432,0.9999979750510524,0.2857142857142857,1,0.45454547,0,0,0,0,1,0,0,0,0,0,0,0,True
12,True,True,0.9999975323588881,0.9999982378551315,0.19999999999999996,2,0.375,0,0,0,0,1,0,0,0,0,0,0,0,False
11,True,True,0.9999995353209917,0.9999985051163112,0.4545454545454546,5,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
11,True,True,0.9999983555198396,0.9999975089146991,0.4,3,0.375,0,0,0,0,1,0,0,0,0,0,0,0,True
14,True,True,0.9999954439398113,0.9999980788893712,0.3571428571428571,6,0.11111111,0,0,0,0,1,0,0,0,0,0,0,0,False
10,True,True,0,0.9999975950105111,0.4444444444444444,3,0.26666668,0,0,0,0,1,0,0,0,0,0,0,0,True
12,True,True,0,0.9999974411226922,0.4782608695652174,6,0.13636364,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0,0.999997105625548,0.2222222222222222,1,0.6666667,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0,0.9999966817089165,0.2222222222222222,1,0.6666667,0,0,0,0,1,0,0,0,0,0,0,0,True
12,True,True,0.9999969163916946,0.9999962769702256,0.08333333333333337,1,0.73333335,0,0,0,0,1,0,0,0,0,0,0,0,False
7,True,True,0,0.9999989249239636,0.16666666666666663,2,0.4,0,0,0,0,1,0,0,0,0,0,0,0,False
8,True,True,0.9999979191092588,0.9999987778331645,0.5,3,0.2857143,0,0,0,0,1,0,0,0,0,0,0,0,True
12,True,True,0.9999991104973432,0.9999978981847111,0.25,3,0.3,1,0,0,0,0,0,0,0,0,0,0,0,False
5,True,True,0.9999979322350432,0.9999962028717332,0.19999999999999996,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
8,True,True,0.9999969743692153,0.9999987353377804,0.5,3,0.125,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0,0.9999974800627399,1.0,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,True,0,0.9999966389261294,1.0,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
10,True,True,0,0.9999972375170404,0.33333333333333337,2,0.25,0,0,0,0,1,0,0,0,0,0,0,0,True
11,True,True,0.42857008784463924,0.9999950302853164,0.36363636363636365,4,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
12,True,True,0.9999933693092692,0.9999982375478843,0.2727272727272727,3,0.4117647,0,0,0,0,1,0,0,0,0,0,0,0,False
5,True,True,0,0.9999944847648475,0.4,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
8,True,True,0.41640764120503504,0.999998212190687,0.25,2,0.5,0,0,0,0,0,0,0,0,0,1,0,0,False
7,True,True,0.9999996270360996,0.9999993408858403,0.16666666666666663,1,0.4,0,0,0,0,1,0,0,0,0,0,0,0,False
7,True,True,0,0.8571380573587815,0.4285714285714286,2,0.23076923,0,0,0,0,0,0,0,0,0,0,1,0,True
11,True,True,0,0.999998179823248,0.23809523809523814,3,0.64285713,0,0,0,0,0,0,0,0,0,0,1,0,False
16,True,True,0.9999980625854414,0.8571413011514424,0.2666666666666667,8,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
4,True,True,0,0.9999976112335774,1.0,1,0.25,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0.42857288258464576,0.9999973922936034,0.33333333333333337,3,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
11,True,True,0,0.9999966358786322,0.21739130434782605,4,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,True,0,0.9999963013752615,0.4,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
7,True,True,0,0.9999980658388775,0.4285714285714286,3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0.8571398883529344,0.4285714285714286,2,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0.9999977568537124,0.5,3,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0.9999957931291312,0.4285714285714286,3,0.06666667,0,0,0,0,0,0,0,0,0,0,1,0,True
10,True,True,0.9999986753309599,0.9999976447640236,0.6,4,0.15789473,0,0,0,0,1,0,0,0,0,0,0,0,True
14,True,True,0,0.9999970380749323,0.19999999999999996,6,0.5,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0.9999963652732997,0.9999989562352716,0.2222222222222222,2,0.25,0,0,0,0,0,0,0,0,0,1,0,0,False
14,True,True,0,0.9999963300240666,0.19999999999999996,6,0.5,0,0,0,0,1,0,0,0,0,0,0,0,True
11,True,False,0,0.9999989988560322,0.36363636363636365,4,0.2631579,0,0,0,0,0,0,0,0,0,0,1,0,True
14,True,True,0,0.9999963999715205,0.19999999999999996,6,0.5,0,0,0,0,1,0,0,0,0,0,0,0,True
6,True,True,0,0.9999986497004271,0.33333333333333337,2,0.27272728,0,0,0,0,0,0,0,0,0,1,0,0,True
7,True,False,0,0.9999973797576962,0.4285714285714286,3,0.06666667,0,0,0,0,1,0,0,0,0,0,0,0,True
18,True,True,0.9999975551653819,0.9999985733134297,0.027027027027026973,2,0.77272725,0,0,0,0,1,0,0,0,0,0,0,0,False
4,True,True,0,0.9999977376648099,0.5,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
2,True,False,0,0.9999984281842449,0.5,1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,False,0,0,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.9999981404379108,0.5,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,True,0,0.9999950948447001,0.4,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,False,0,0.9999974781771779,0.33333333333333337,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,True
9,True,True,0,0.8571392482404506,0.33333333333333337,3,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0.999998742521797,0.999999563177258,0.06666666666666665,2,0.7,0,0,0,0,0,0,0,0,0,1,0,0,False
7,True,True,0.9999999453169591,0.999998224298952,0.23076923076923073,2,0.6666667,1,0,0,0,0,0,0,0,0,0,0,0,False
6,True,True,0,0.9999956211320626,0.5,2,0.4,0,0,0,0,1,0,0,0,0,0,0,0,True
6,True,True,0.4285705067966601,0.9999990041203621,0.33333333333333337,1,0.5555556,0,0,0,0,1,0,0,0,0,0,0,0,True
7,True,True,0.2857162764905939,0.9999937189023212,0.2857142857142857,1,0.45454547,0,0,0,0,1,0,0,0,0,0,0,0,True
5,True,True,0,0.9999973474048482,0.4,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0.9999963295218799,0.9999966316548003,0.5,2,0.11111111,0,0,1,0,0,0,0,0,0,0,0,0,False
6,True,False,0,0.9999990589423539,0.6666666666666667,2,0.27272728,0,0,0,0,1,0,0,0,0,0,0,0,True
8,True,True,0.9999954605127621,0.9999958848362493,0.25,1,0.6363636,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0,0.9999972471556252,0.4444444444444444,4,0.05263158,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,False,0,0.9999978179436617,0.375,3,0.05882353,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.9999980630038097,0.5,1,0.25,0,0,0,0,1,0,0,0,0,0,0,0,True
10,True,True,0,0.9999958903738881,0.26315789473684215,4,0.3125,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0.999996181098461,0.375,3,0.05882353,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,True,0,0.9999985450226689,0.4,2,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,False,0,0.9999976540087677,0.6,2,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
12,True,True,0.999995938328558,0.9999977966655472,0.08333333333333337,1,0.73333335,0,0,0,0,1,0,0,0,0,0,0,0,False
12,True,True,0,0.9999966683020629,0.33333333333333337,4,0.36842105,0,0,0,0,1,0,0,0,0,0,0,0,True
12,True,True,0.9999996504568038,0.9999976152487957,0.33333333333333337,5,0.23809524,0,0,0,0,1,0,0,0,0,0,0,0,True
5,True,True,0,0.9999968742458742,0.4,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0,0.9999987469206804,0.25,1,0.25,1,0,0,0,0,0,0,0,0,0,0,0,False
8,True,True,0,0.9999954246658078,0.2857142857142857,2,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
10,True,True,0.7142830745416445,0.9999970002821338,0.2222222222222222,2,0.25,0,0,0,0,1,0,0,0,0,0,0,0,True
6,True,True,0,0,0.16666666666666663,1,0.4,0,0,0,0,0,0,0,0,0,0,1,0,False
9,True,True,0.9999994001854791,0.9999969468567883,0.09999999999999998,2,0.46666667,0,0,0,0,0,0,0,0,0,1,0,0,False
12,True,True,0.9999977826172448,0.9999981130965797,0.09090909090909094,1,0.6,0,0,0,0,1,0,0,0,0,0,0,0,False
13,True,True,0.9999987310310332,0.9999968214950096,0.11111111111111116,3,0.6111111,0,0,0,0,1,0,0,0,0,0,0,0,False
4,True,True,0,0.9999954128108778,1.0,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,True,0,0.9999993370819613,0.33333333333333337,1,0.33333334,0,0,0,0,0,0,0,0,0,0,0,1,True
6,True,True,0,0.9999970303146289,0.07692307692307687,2,0.5,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0.999996194100621,0.6666666666666667,3,0.27272728,0,0,0,0,0,0,0,0,0,0,1,0,True
15,False,False,0.9999965662894654,0.9999966810060239,0.2592592592592593,4,0.45,0,0,0,0,1,0,0,0,0,0,0,0,False
6,True,True,0,0.9999980302730812,0.33333333333333337,1,0.5555556,1,0,0,0,0,0,0,0,0,0,0,0,False
11,True,True,0.999997773517146,0.999998264500244,0.18181818181818177,3,0.2631579,0,0,0,0,0,0,0,0,0,0,1,0,False
12,True,True,0.9999982096441776,0.9999973386945884,0.5238095238095238,6,0.0952381,0,0,0,0,0,0,0,0,0,1,0,0,False
5,True,False,0,0.9999963283246598,0.19999999999999996,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0.999997934203234,0.4285714285714286,2,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0,0.5,4,0.2,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0.9999978767692403,0.5714285714285714,3,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
